order_id,member_id,order_date,coupon_id
36534464,1FCF6803-F6C9-4B8E-B849-D982F149821D,2017-02-11 0:57,103
36534469,B7309743-AA67-497B-AB6E-1DD47B26CEF6,2017-02-11 0:57,103
36534476,2450E741-8468-4F11-99EC-B53AF3B69BAC,2017-02-11 0:57,103
36534497,DC057FC1-401D-4EA5-934D-A8CA0344555D,2017-02-11 0:59,103
36534503,5FFA046A-F1B4-4D88-BA6F-43FC2D1E8DF5,2017-02-11 0:59,103
36534531,6245E9C0-BDF3-4223-B21B-88F5F72B1D39,2017-02-11 1:00,103
36534541,09A56141-7D86-41A5-AAB0-386DD0F4B5FD,2017-02-11 1:00,103
36534559,265C1261-9EB0-452D-90F8-1F3C35535145,2017-02-11 1:01,
36534581,66FF020B-5255-489C-93C4-A7E76BD962C4,2017-02-11 1:03,103
36534587,6CFFA6CA-71FF-49B6-821D-0E97AF447B0C,2017-02-11 1:03,103
36534594,14533BA3-07A4-456D-A0F3-85B53F1DF5AC,2017-02-11 1:03,
36534599,A91E1F75-BFF7-4B93-92BA-405F5A676CF4,2017-02-11 1:03,103
36534607,6914FCC4-8F49-4811-9738-5C205F397E9C,2017-02-11 1:04,103
36534609,9C32F800-4CD4-417E-A3DD-956044F04F69,2017-02-11 1:03,103
36534622,3A1FEC3D-AEDE-48AB-B476-25A88CA63BC6,2017-02-11 1:04,
36534623,AEBD7DE6-A603-45FB-9017-9C4B3321A07B,2017-02-11 1:04,
36534629,35854F4D-0F24-4516-9408-C3F0C0892B90,2017-02-11 1:05,103
36534636,15CC6AA1-3359-4D80-B821-34BEB5C96D95,2017-02-11 1:05,
36534637,94CD55DE-8984-4FC2-918F-438250D6F70F,2017-02-11 1:05,103
36534639,B2B30163-A34E-42DC-B9C0-B4DAE8A8499C,2017-02-11 1:05,103
36534642,1AC85901-9CC2-4B67-B995-41B3E4597BFC,2017-02-11 1:05,
36534648,40605D22-6320-4C05-83E4-6C4DA601DA3D,2017-02-11 1:05,103
36534657,B2B30163-A34E-42DC-B9C0-B4DAE8A8499C,2017-02-11 1:06,
36534665,876D65B2-8DBC-4FD8-85F7-64C95A9E3B3B,2017-02-11 1:06,
36534688,8B4E9466-1132-4962-98ED-C8CAB7F34E16,2017-02-11 1:07,103
36534690,8370109A-D9D3-42A7-91B4-8DC544FD5BFF,2017-02-11 1:08,103
36534692,9AC312D6-F0FB-4D1D-B64C-2D0B49466946,2017-02-11 1:09,
36534693,27F836DE-C06A-46E8-8A93-7865B64A8BC0,2017-02-11 1:09,103
36534696,876D65B2-8DBC-4FD8-85F7-64C95A9E3B3B,2017-02-11 1:08,103
36534709,629C8EF5-BB72-45BA-A49C-1AE31304FC67,2017-02-11 1:09,
36534723,3A93ECCB-C0AE-4F3E-9179-C86C0C493BF2,2017-02-11 1:09,103
36534729,876D65B2-8DBC-4FD8-85F7-64C95A9E3B3B,2017-02-11 1:09,
36534737,84ED192C-51DF-4654-AC19-0A53B6F639E9,2017-02-11 1:11,103
36534745,7A0F7EA4-290E-48F2-B995-4877D33F98F9,2017-02-11 1:10,
36534747,89271039-2073-49F5-853D-9CF8F490BD91,2017-02-11 1:11,103
36534754,61787C8E-2B7E-4EFE-8608-DAB3884CFB5F,2017-02-11 1:10,103
36534761,05CB758C-1D11-4E4E-9D8A-31C6B0E74BBC,2017-02-11 1:10,103
36534773,87F2E7E8-FF4B-44A1-B0BF-AB9AB4D2A2B1,2017-02-11 1:12,103
36534792,895E0F05-E18F-4977-96F8-4A7B7B4CAD05,2017-02-11 1:12,103
36534798,8DA9F700-461A-4213-8048-A9C51B290B5B,2017-02-11 1:12,
36534799,508D69E8-83BF-4D77-AAFC-C56FEB71BD8A,2017-02-11 1:12,103
36534800,FC08716A-A23F-4E4A-8269-891DD5435EF7,2017-02-11 1:12,103
36534837,3C883C98-F2E1-4673-BA01-15A809CCC6DB,2017-02-11 1:14,
36534842,A674CF6C-F823-4EE4-ACDE-939D9E0E6BAF,2017-02-11 1:15,103
36534855,751FE95E-D6DB-4307-89B3-E862A1AF82A2,2017-02-11 1:15,
36534865,71A161CA-84D6-47B9-9713-D7E86AF06890,2017-02-11 1:16,103
36534875,9C7AE7C5-DF7E-403A-A129-9627CC1120BA,2017-02-11 1:16,
36534881,9B19B56F-E40E-48DA-8139-B015C0172760,2017-02-11 1:16,103
36534887,A6C57C44-411E-4EFF-A4DA-9131FBE1213C,2017-02-11 1:16,
36534890,A0ED3DEB-305A-4724-9EF3-074B5D3245B4,2017-02-11 1:17,103
36534894,7F9E766A-890F-406B-9B6A-C978ED8C0415,2017-02-11 1:17,103
36534912,877A3808-8B26-410C-A9CF-EFC13587ED12,2017-02-11 1:18,103
36534935,0643F35D-E3D6-4E47-80AD-E003C7B90286,2017-02-11 1:19,103
36534942,AB0A2A08-3E4C-4A6F-9421-51B3B79AD83C,2017-02-11 1:19,
36534944,698BBF26-986F-4850-9BAA-9D3795BF1BF3,2017-02-11 1:19,103
36534954,66EE59BE-3FAD-463F-8398-44D85D9EF830,2017-02-11 1:20,
36534958,3B962FAF-3928-4790-951E-B579E2CCD1E2,2017-02-11 1:20,103
36534959,29BAC5F3-BA1B-4604-919A-E3E31EBD1FA7,2017-02-11 1:20,103
36534965,045DECCF-2780-49FB-A603-64B54EB6103E,2017-02-11 1:20,
36534980,F613CAE6-DA35-45DC-8882-709ECB1AFE43,2017-02-11 1:21,103
36535028,430A2022-847B-46FB-8E78-AB66339A19FB,2017-02-11 1:23,103
36535078,AD7F8033-60AC-47B2-84E4-F22C03F958BE,2017-02-11 1:25,103
36535082,18EA1B5A-1FC9-4570-8B35-9A5571D285F4,2017-02-11 1:26,103
36535086,6E517506-6AC2-4DD6-A750-FDD358AB779C,2017-02-11 1:26,103
36535100,53D90329-C38A-4BCD-AB70-1EE64BB55B33,2017-02-11 1:27,103
36535101,E58D47A3-0C30-4616-93FA-89D845842EAA,2017-02-11 1:27,
36535104,15A0002E-9777-4133-81DD-DF8AD6BBC291,2017-02-11 1:27,103
36535111,0E713851-B0A8-4E1D-8F60-C5C8A9885512,2017-02-11 1:28,103
36535133,8F411E53-0C17-4A68-BFA6-91EDEC348715,2017-02-11 1:29,103
36535141,7C356BFB-01F2-4E81-813C-EA364CED22DC,2017-02-11 1:29,103
36535164,43E27FB8-160B-49C2-9873-2E23B89756F2,2017-02-11 1:29,
36535165,43EDD20D-6F68-4C00-AC89-5BB45C8FD611,2017-02-11 1:30,103
36535166,19426E58-8D84-4CC8-BD3F-DB9974EE44BD,2017-02-11 1:29,
36535177,946B20A7-BFDE-4458-971A-A17497FF3559,2017-02-11 1:30,103
36535182,7A0F7EA4-290E-48F2-B995-4877D33F98F9,2017-02-11 1:30,
36535184,422EF6D0-ABB2-4D74-8378-DBEC4381C15D,2017-02-11 1:30,103
36535199,CB79E5A2-0CAF-4BCE-BAF9-A0BDB81A3A42,2017-02-11 1:31,103
36535203,4F915C93-7C4A-4174-8C0D-82F6C29DAD82,2017-02-11 1:31,
36535205,E1B9391F-FDF8-47E1-B2CE-0E5B5AC29E67,2017-02-11 1:31,103
36535210,21FC7AE6-0BF9-441A-9401-404D10F7E978,2017-02-11 1:31,103
36535215,9938CCFB-F713-4A6B-8F8E-CDFB416E71EF,2017-02-11 1:32,103
36535218,543B1AFA-74E1-4B9A-A178-80F5EEEC547B,2017-02-11 1:32,103
36535233,3426F670-9742-4913-9EE2-CFDD58C8DCA3,2017-02-11 1:32,103
36535237,3511C0EF-B950-424B-9619-DB88E0CE087E,2017-02-11 1:33,
36535241,5688B110-99BD-41E9-8C2F-EC9A2D16E901,2017-02-11 1:34,103
36535260,75468B85-5908-44DF-B910-D38EA25045D4,2017-02-11 1:34,
36535262,1F51F32F-1164-45FA-92CE-EED20A995F3B,2017-02-11 1:34,103
36535272,A825D79E-4E43-4CFB-AB02-806BC9BD596D,2017-02-11 1:34,103
36535293,57167826-83F6-435C-AC26-100819B5E96D,2017-02-11 1:35,103
36535298,876D65B2-8DBC-4FD8-85F7-64C95A9E3B3B,2017-02-11 1:36,
36535306,07BAF685-F1A5-4906-A05B-D6F992FBFDB1,2017-02-11 1:36,
36535327,71C8D2BB-F81A-46AE-A704-59A27FA7F302,2017-02-11 1:38,103
36535331,7327D29E-0EEF-452F-8E9F-AA6CBF2BF16F,2017-02-11 1:38,103
36535342,15CC6AA1-3359-4D80-B821-34BEB5C96D95,2017-02-11 1:39,103
36535352,CC672AE7-41C9-425B-BC38-E473E1440F70,2017-02-11 1:39,
36535373,FB577C33-494E-469E-8DAD-36DCB586C343,2017-02-11 1:40,103
36535377,1E28304B-2B47-4FBC-9630-52FAD1484E7F,2017-02-11 1:40,
36535386,E97C3CF8-D8D5-45EA-8994-2AF4482AF77D,2017-02-11 1:41,103
36535395,71C8D2BB-F81A-46AE-A704-59A27FA7F302,2017-02-11 1:41,103
36535400,FC6F1864-EE9A-4903-B948-65B2C2555EFC,2017-02-11 1:42,103
36535409,D3482612-5001-4D56-A3DE-6F007750A4AC,2017-02-11 1:41,103
36535441,28D87A87-38B7-4AA1-BDE9-1B4E4527C61E,2017-02-11 1:43,103
36535444,77C65980-895B-48E3-BB46-90B09FA296EA,2017-02-11 1:43,103
36535459,43E27FB8-160B-49C2-9873-2E23B89756F2,2017-02-11 1:44,
36535544,AB1D4550-E375-4FC2-92EB-6D380979C999,2017-02-11 1:49,103
36535554,DB72A678-1769-45E7-AD35-83EF5E3C9FA4,2017-02-11 1:50,
36535571,A6D47336-1512-4AE7-A90D-90DC24EA514A,2017-02-11 1:49,103
36535617,22616308-0863-48B7-9CBD-82EBB4043179,2017-02-11 1:52,103
36535627,E3CE6521-0BC1-4BDF-913A-9006DE7243AC,2017-02-11 1:53,103
36535637,93808452-39BC-4140-9EA8-88552D54660F,2017-02-11 1:53,103
36535648,1D76E57F-0F6F-477C-A48B-BE9F2E3A3E6D,2017-02-11 1:54,103
36535660,86F6AC4A-5B75-4419-9D76-888628D0C2C4,2017-02-11 1:55,103
36535662,365A3C1B-E64E-43FF-959D-591EB87C4D03,2017-02-11 1:56,103
36535663,6292B29C-51E4-43C6-AF3F-8B44840C76D1,2017-02-11 1:55,103
36535667,986D7FD3-F913-4A8C-99F8-B8116AACFF0B,2017-02-11 1:55,103
36535674,0D1354D4-AC81-4D71-AC9A-AB3B1717F2ED,2017-02-11 1:55,
36535675,83D6E3CD-A520-4DFE-B6A7-A7B71CE145B2,2017-02-11 1:55,103
36535677,54111E37-60EF-4C88-AC17-D0BB068EDF2A,2017-02-11 1:55,
36535680,9D993FBA-B2B2-4A90-BB2D-F9A3CA2B6C83,2017-02-11 1:56,103
36535710,07B0FEAA-5F5C-4D72-9A7C-7B1E78A70279,2017-02-11 1:58,103
36535724,C5DABC2A-40FD-4297-974C-AD8B1A5D5042,2017-02-11 1:59,103
36535740,751FE95E-D6DB-4307-89B3-E862A1AF82A2,2017-02-11 1:59,103
36535751,8E2E7D43-FBF3-4276-ABA6-243D81215B86,2017-02-11 2:00,103
36535753,C5CADADE-2FED-4337-A5E1-96A4D05E561A,2017-02-11 1:59,
36535781,18DE1509-AFDB-4C5F-AF08-76CAC1FFC17A,2017-02-11 2:00,103
36535796,BE3C40B8-1C1F-4DBE-8D51-915EAF1D6BE8,2017-02-11 2:02,
36535799,19FFAC5C-01AF-4216-A3B2-B1D41D0C3CDD,2017-02-11 2:02,103
36535813,91411C36-69C9-4365-A259-1C348CFCE45B,2017-02-11 2:02,103
36535820,89FBDB8E-668E-4D98-8D21-425D1A41B375,2017-02-11 2:02,103
36535828,33355AFA-0209-4079-B395-BFAD615E9397,2017-02-11 2:03,103
36535833,32327E61-AAE9-4CC6-A64A-2DE1A84CE3FB,2017-02-11 2:03,103
36535846,C38045B7-EF85-473C-979F-5B911F14FF17,2017-02-11 2:04,103
36535865,BD5D4ABD-D205-4F61-AF81-C3C103BAFEA3,2017-02-11 2:05,
36535873,0A987B98-470F-4337-9D11-B10C14FD4655,2017-02-11 2:05,
36535886,1883E502-7A51-4B0B-9D25-1775C172F4E5,2017-02-11 2:06,103
36535899,E079315E-FC36-4E52-B4E0-31AF5A2AFBF5,2017-02-11 2:06,103
36535901,6DDCB972-9E15-4B43-94F2-BD3C22B80B9A,2017-02-11 2:06,103
36535918,CA22BD8F-3EB4-43F1-B1AE-C3B18EC9BF09,2017-02-11 2:07,103
36535934,24BEE8DD-2456-4839-AF53-9B6EB938E75A,2017-02-11 2:08,103
36535947,9F31402C-CF9A-4978-BFBC-26652423EA13,2017-02-11 2:08,103
36535951,24BEE8DD-2456-4839-AF53-9B6EB938E75A,2017-02-11 2:09,103
36535972,0A1D0822-DC80-44F7-983F-01285F44F049,2017-02-11 2:09,103
36535982,B69D6D84-7529-4886-AC6E-70A0D0687DCB,2017-02-11 2:11,
36535989,5E6B0BE7-CB5A-474C-85BE-3BEC1D2796B8,2017-02-11 2:10,
36535991,7F0A8B70-68A6-4374-971E-FCBF62C9B069,2017-02-11 2:10,103
36535999,DE2BC57E-FF73-4800-9571-628AD6E71315,2017-02-11 2:11,103
36536014,DE2BC57E-FF73-4800-9571-628AD6E71315,2017-02-11 2:12,103
36536017,5E1B54B5-B9CB-4ADE-B2EC-9808A86E9623,2017-02-11 2:12,
36536053,3C883C98-F2E1-4673-BA01-15A809CCC6DB,2017-02-11 2:14,
36536061,52280BE9-CB76-4DED-9466-FEFF4FC4F302,2017-02-11 2:15,103
36536064,6E4A4373-E8BF-41AF-8C71-D0FAE109B298,2017-02-11 2:15,103
36536072,97665C1E-5CD1-49BB-99FE-1392AEAEAF88,2017-02-11 2:16,
36536078,ABAE73B8-7FD2-4362-BE5F-D872B2401EEA,2017-02-11 2:16,
36536104,0F4FA30B-37D1-474E-809F-926857C47A73,2017-02-11 2:17,
36536114,1D21DD0C-0B50-45E6-A2AC-B610C9436F0C,2017-02-11 2:19,103
36536126,095163E4-EF77-49F1-84CD-F872580D8F4C,2017-02-11 2:19,
36536139,022C580E-DDE4-4688-9831-B3632B7FB52B,2017-02-11 2:25,103
36536152,FF8F4244-9C5D-4127-83DA-76874583197C,2017-02-11 2:21,103
36536154,B0EBD15B-4FBF-4A2E-B216-00E2EDC9FB8A,2017-02-11 2:21,
36536162,F2529817-7399-4972-98EB-18B926E751BF,2017-02-11 2:22,
36536164,9A35783E-D9D9-4923-A0FE-980533E94CED,2017-02-11 2:22,
36536166,EB3EDDC5-20DE-4984-8F5D-7E76D194AB75,2017-02-11 2:22,
36536167,9D9BE6E6-1B36-470B-BC9E-A8C7EFF85E4E,2017-02-11 2:22,103
36536174,0E80015E-0C5E-48D5-95F3-D03D7EF30B32,2017-02-11 2:24,103
36536207,1524E643-3943-4A3A-8584-B2FFE76B104B,2017-02-11 2:25,103
36536213,0CB62014-F38E-43C7-BF09-7473BBD98833,2017-02-11 2:25,
36536265,1477255C-6478-4C51-9909-B9EFEA35CA1B,2017-02-11 2:29,103
36536267,7424E0BD-739F-42C7-8B0A-71EECEAEFA25,2017-02-11 2:29,103
36536271,02EBAFE4-33BD-4312-9586-E71B43BDC4B4,2017-02-11 2:31,103
36536289,1BD012DE-4EC8-45F2-B054-C55381A887C8,2017-02-11 2:31,
36536290,876D65B2-8DBC-4FD8-85F7-64C95A9E3B3B,2017-02-11 2:31,103
36536293,57167826-83F6-435C-AC26-100819B5E96D,2017-02-11 2:31,103
36536298,66DBBA31-5A32-4EB7-AE31-2A2C6E5A9D24,2017-02-11 2:31,
36536326,3B49AB29-20A3-4606-B105-52274A993EA5,2017-02-11 2:33,103
36536328,BA418A3B-A287-4168-B0AF-6BF6EB6AF179,2017-02-11 2:33,103
36536349,07BAF685-F1A5-4906-A05B-D6F992FBFDB1,2017-02-11 2:35,
36536356,E4619F76-95D6-4404-B0A0-9DB0DC804235,2017-02-11 2:36,103
36536399,267492DB-1586-4A90-8C6A-671B2076430F,2017-02-11 2:39,103
36536425,DA81ADE5-1CA4-4CA8-BF19-8735DC9367E9,2017-02-11 2:41,103
36536439,1D76E57F-0F6F-477C-A48B-BE9F2E3A3E6D,2017-02-11 2:42,103
36536440,1732AE84-5757-4FA5-B5B8-D38B448D274B,2017-02-11 2:42,103
36536441,54111E37-60EF-4C88-AC17-D0BB068EDF2A,2017-02-11 2:42,103
36536451,D3482612-5001-4D56-A3DE-6F007750A4AC,2017-02-11 2:43,103
36536453,698BBF26-986F-4850-9BAA-9D3795BF1BF3,2017-02-11 2:43,
36536480,3A93ECCB-C0AE-4F3E-9179-C86C0C493BF2,2017-02-11 2:45,
36536488,6E37C8F4-9711-427A-A62F-EA0AD235E60D,2017-02-11 2:45,
36536491,FDCB8A79-C363-41FD-AAA6-C9154B9A4285,2017-02-11 2:47,103
36536494,B051C545-54D6-4B72-BB77-408BE3CDBA2B,2017-02-11 2:46,103
36536507,B576DA21-2F26-48EC-9B0F-A0A600240A12,2017-02-11 2:48,103
36536543,E2C08676-F3C0-4725-9E20-60F64432ACDE,2017-02-11 2:49,103
36536554,0881FB25-321E-44FF-956A-EA612146C8D4,2017-02-11 2:51,
36536575,3B8C36FA-6854-4ECF-8762-A7BABC8DE4F7,2017-02-11 2:52,103
36536578,A5B78156-18DC-4D44-801B-7F2BAC6CB904,2017-02-11 2:53,103
36536583,41D424C6-8653-4C1F-9F83-F136B12EC6E6,2017-02-11 2:53,103
36536620,69F5961B-85E2-4A59-B894-406D6490A1AE,2017-02-11 2:56,103
36536621,AC35A678-C64C-4E67-86DE-E120F8689415,2017-02-11 2:56,103
36536624,EA1CA6DE-398F-4914-BEA1-ED0136840E96,2017-02-11 2:56,103
36536649,179DE9B3-A9B0-4666-A55C-88CED7063BD8,2017-02-11 2:58,103
36536656,730A9392-C8B4-4A9C-9FBC-D5EF14C869AF,2017-02-11 2:58,103
36536671,C1161F23-EF20-45B0-BA00-47F29AC65B86,2017-02-11 3:00,103
36536692,2EEC0399-7012-4D17-8044-B8BC40A7C00F,2017-02-11 3:01,103
36536699,A8ECC068-B11F-49B2-8153-9A6966F712AD,2017-02-11 3:02,103
36536700,2EEC0399-7012-4D17-8044-B8BC40A7C00F,2017-02-11 3:02,103
36536713,09C4CE3F-DF7F-4E75-852B-52CA12B84AAE,2017-02-11 3:03,
36536743,B4353819-1993-4B78-9593-A929C7ABA910,2017-02-11 3:05,103
36536745,E74549B5-BF21-4DD3-8D39-DB8B2FB07118,2017-02-11 3:06,103
36536747,2C68ABED-F261-4A18-85BA-4EE18C7C0D69,2017-02-11 3:06,
36536774,6040E2B5-2575-4B8E-AD95-D8551185D5A9,2017-02-11 3:08,
36536778,616A10CC-A557-463F-A6FE-1CECD933FEDA,2017-02-11 3:08,
36536796,12338170-3DF7-435C-BB0A-318E07355BDA,2017-02-11 3:09,103
36536819,54111E37-60EF-4C88-AC17-D0BB068EDF2A,2017-02-11 3:11,
36536833,9B2948F1-DFBC-44D8-A6CD-DAAE23EBB214,2017-02-11 3:12,103
36536861,877A3808-8B26-410C-A9CF-EFC13587ED12,2017-02-11 3:14,103
36536934,E24D5F0A-EAE0-4130-A3E2-128EBE2DF84F,2017-02-11 3:21,103
36536938,5E6B0BE7-CB5A-474C-85BE-3BEC1D2796B8,2017-02-11 3:21,
36536943,0F4FA30B-37D1-474E-809F-926857C47A73,2017-02-11 3:22,103
36536945,3C883C98-F2E1-4673-BA01-15A809CCC6DB,2017-02-11 3:22,103
36536971,57AAAAB9-527A-4EC7-AAC9-BDE84CE3BD70,2017-02-11 3:25,103
36536982,B899C3DC-5477-41CE-81D6-484CED1525D6,2017-02-11 3:26,103
36536991,6253624F-C8E3-4DAD-8026-7ADB9E0EF69A,2017-02-11 3:27,103
36537026,704C55A7-4295-44C6-8884-3558716AA1F6,2017-02-11 3:29,103
36537039,8A4D062C-6196-4A55-88F8-75120A21FCD3,2017-02-11 3:31,103
36537047,4A5FA583-6EF0-42C4-ABE2-1A9830B553B6,2017-02-11 3:33,103
36537070,28D87A87-38B7-4AA1-BDE9-1B4E4527C61E,2017-02-11 3:33,103
36537074,0881FB25-321E-44FF-956A-EA612146C8D4,2017-02-11 3:34,103
36537097,532297C4-57AB-454F-AAD2-5E293636EC72,2017-02-11 3:36,103
36537107,7BFB3782-307C-425C-BB13-F4F8FCD39253,2017-02-11 3:37,103
36537110,9938CCFB-F713-4A6B-8F8E-CDFB416E71EF,2017-02-11 3:38,103
36537118,2540958D-C61D-4AF4-947D-5BF5E1F77936,2017-02-11 3:39,
36537137,00806AD8-3ABA-4486-88F3-14309C11884D,2017-02-11 3:40,
36537148,89D995F7-DA5C-40EC-BE1C-71AAA91C8EF5,2017-02-11 3:42,
36537164,8A9E7460-9A2D-4802-B04E-7AE563681597,2017-02-11 3:44,103
36537180,45F0C1A4-B002-4F12-9F87-AC8CADBA755C,2017-02-11 3:45,103
36537185,6AB2C8D3-0C70-483E-9FD3-ACFB5C5CA21B,2017-02-11 3:46,
36537202,494E2C58-F89B-462A-BDD5-63307BC1F21D,2017-02-11 3:48,103
36537208,0D1354D4-AC81-4D71-AC9A-AB3B1717F2ED,2017-02-11 3:48,103
36537209,CC672AE7-41C9-425B-BC38-E473E1440F70,2017-02-11 3:49,103
36537220,E476E03C-EFEC-4F2F-B562-F4153D51B4C6,2017-02-11 3:50,103
36537222,C7307846-5E6F-418B-A554-4C3BE41204DD,2017-02-11 3:50,103
36537226,5B4EA780-3367-4138-927C-894ADD1246A6,2017-02-11 3:50,
36537235,476DC3E9-9BFB-4AD0-97EF-89F2EC2B20B9,2017-02-11 3:51,
36537260,FB3A1351-9870-406A-860C-5AD1DB232DCD,2017-02-11 3:54,103
36537267,7B10159C-81FC-41E0-A297-F58EB845DC39,2017-02-11 3:55,103
36537285,BA3C2207-3831-4553-A1FB-C96FDE4C0B57,2017-02-11 3:55,103
36537296,5E6B0BE7-CB5A-474C-85BE-3BEC1D2796B8,2017-02-11 3:56,103
36537303,4C21669E-0617-48D8-8FD9-954E72A8871E,2017-02-11 3:57,103
36537316,095163E4-EF77-49F1-84CD-F872580D8F4C,2017-02-11 3:57,103
36537320,B2BE524F-F351-4CEA-B35D-39000F7F6BF4,2017-02-11 3:58,103
36537331,E2C08676-F3C0-4725-9E20-60F64432ACDE,2017-02-11 3:59,103
36537333,883601BB-AF66-4405-9DCE-95559329F6F6,2017-02-11 4:00,103
36537340,89AF625A-B000-44AD-BB28-DAC7E291D6BE,2017-02-11 4:00,103
36537349,89AF625A-B000-44AD-BB28-DAC7E291D6BE,2017-02-11 4:01,
36537350,74D1C04E-E5CD-45EC-AB3A-E95F4A152C24,2017-02-11 4:01,103
36537353,8C79F7CE-D780-44A6-808D-620C246A2BF2,2017-02-11 4:02,103
36537358,A4B58FE9-0925-4FCB-84CD-EC90876E5EE6,2017-02-11 4:03,103
36537369,89AF625A-B000-44AD-BB28-DAC7E291D6BE,2017-02-11 4:04,103
36537379,BB2FE402-6074-4629-A581-45500D53E74B,2017-02-11 4:05,103
36537380,74D1C04E-E5CD-45EC-AB3A-E95F4A152C24,2017-02-11 4:05,
36537406,C00708E9-ADA7-4F2B-BEA7-CADEFBF48193,2017-02-11 4:09,103
36537426,D26A0059-1AF4-4DBA-ADCA-08A6BDCE7817,2017-02-11 4:10,103
36537436,781073A4-090C-4C87-8A4D-D3CC17204E32,2017-02-11 4:09,103
36537444,83A07AA2-281D-4EB7-8AF9-92DC8C4D56EF,2017-02-11 4:11,103
36537453,0881FB25-321E-44FF-956A-EA612146C8D4,2017-02-11 4:11,103
36537455,8E845CB2-1B09-433F-86EC-6B214CA34312,2017-02-11 4:11,103
36537490,02EBAFE4-33BD-4312-9586-E71B43BDC4B4,2017-02-11 4:15,
36537494,75499701-6A16-4CFC-9EE9-4123990D2EB2,2017-02-11 4:15,103
36537508,9EEBAA79-29BD-4215-8236-BAEB90B29E8B,2017-02-11 4:16,103
36537547,607C93CA-6428-47A8-B229-2228B4453FE8,2017-02-11 4:20,103
36537551,EAE4F231-92CF-4949-AE10-A222F837A456,2017-02-11 4:21,
36537556,FD3D07D1-A81A-4392-9738-6E8D02A13E75,2017-02-11 4:22,103
36537573,FC1F175D-0D70-4EC2-9063-9689A962945A,2017-02-11 4:24,103
36537588,304FA816-C9D9-497D-A9BE-22F080ACC312,2017-02-11 4:26,103
36537594,2044E31F-164F-44D4-97E8-712556D308F9,2017-02-11 4:26,103
36537595,C10D5160-36B7-47F9-AA72-26D696EEE8A7,2017-02-11 4:26,103
36537600,B5C72F2B-4A35-4790-9FD8-15A3834A0E31,2017-02-11 4:27,103
36537602,1581DF85-6DAA-4BC4-B717-8CEC1D662DD2,2017-02-11 4:27,103
36537611,3C883C98-F2E1-4673-BA01-15A809CCC6DB,2017-02-11 4:27,103
36537612,EA693EDD-834F-41FA-8EA9-034547C61BF8,2017-02-11 4:28,103
36537621,2C68ABED-F261-4A18-85BA-4EE18C7C0D69,2017-02-11 4:31,103
36537633,824C9007-40A2-41DA-9DA0-91BA22644E87,2017-02-11 4:30,103
36537669,C3E8ACF2-729B-41F5-9346-4AC79AAE494B,2017-02-11 4:34,103
36537694,19426E58-8D84-4CC8-BD3F-DB9974EE44BD,2017-02-11 4:37,
36537701,BA418A3B-A287-4168-B0AF-6BF6EB6AF179,2017-02-11 4:39,
36537707,43985F67-D6B6-4B65-9077-B95D1ABFD8A3,2017-02-11 4:40,
36537750,82F54B71-10CF-4AEF-9FDA-FD5ECC86AD1C,2017-02-11 4:44,103
36537761,EA3882CA-736D-43BB-8961-B120DFD95509,2017-02-11 4:45,103
36537770,C484142E-B4CA-4436-8EEA-3F800BAEB27C,2017-02-11 4:46,
36537771,EA3882CA-736D-43BB-8961-B120DFD95509,2017-02-11 4:46,103
36537786,7AADC67F-EDDA-4F17-A00E-D03C5100793B,2017-02-11 4:48,103
36537791,815B5C19-09D1-448F-980F-8A4D116E8D6C,2017-02-11 4:49,103
36537814,0881FB25-321E-44FF-956A-EA612146C8D4,2017-02-11 4:51,
36537821,8371AD34-0F27-4324-8CA1-3F60BEEC9260,2017-02-11 4:51,103
36537828,85BC6118-4B1C-4739-A86A-73ABF96B18BE,2017-02-11 4:53,103
36537879,B0543F37-BB9F-42ED-9FA5-D54396E8CDF9,2017-02-11 4:59,103
36537885,EB45BC9F-6DA1-49D6-84BF-551B32ED7725,2017-02-11 5:00,103
36537892,815B5C19-09D1-448F-980F-8A4D116E8D6C,2017-02-11 5:01,103
36537893,049473A6-942E-4BB4-9B08-BCDEBC81CB51,2017-02-11 5:01,103
36537900,C842AF53-359F-411E-80B0-B557BC62BE70,2017-02-11 5:02,
36537904,2044E31F-164F-44D4-97E8-712556D308F9,2017-02-11 5:03,103
36537911,D6D7BB29-590B-4C9F-99F4-71F3DAE33260,2017-02-11 5:04,103
36537927,86F72EBC-B8F6-434C-BBAB-879A94F2376F,2017-02-11 5:06,103
36537950,8DF3D277-EA4D-413F-9F6C-B22517EBE170,2017-02-11 5:09,103
36537952,86F72EBC-B8F6-434C-BBAB-879A94F2376F,2017-02-11 5:09,103
36537966,C2A0623A-1A60-4178-9437-E40AB4C10A84,2017-02-11 5:10,103
36537972,28D87A87-38B7-4AA1-BDE9-1B4E4527C61E,2017-02-11 5:12,
36537988,FB3A1351-9870-406A-860C-5AD1DB232DCD,2017-02-11 5:14,103
36537994,3602F506-2908-4777-8DA3-F2DC6A94A2A9,2017-02-11 5:16,103
36538000,095163E4-EF77-49F1-84CD-F872580D8F4C,2017-02-11 5:17,
36538035,2D75CF16-00C8-426D-8677-CA5A4294C816,2017-02-11 5:23,103
36538067,7EA1E20C-7065-44EC-AC08-F52D79AC823E,2017-02-11 5:28,103
36538093,4621C53A-8F00-4F15-97B0-860E08391FBF,2017-02-11 5:31,
36538107,8C79F7CE-D780-44A6-808D-620C246A2BF2,2017-02-11 5:33,103
