Review_ID,member_id,book_id,review_rating
3315,DA81ADE5-1CA4-4CA8-BF19-8735DC9367E9,160814917,4
3316,DA81ADE5-1CA4-4CA8-BF19-8735DC9367E9,160814918,5
3317,DA81ADE5-1CA4-4CA8-BF19-8735DC9367E9,170201534,1
3318,DA81ADE5-1CA4-4CA8-BF19-8735DC9367E9,170201696,4
3319,DAB0E264-0011-4AEB-A9BC-4FE43162A6A0,170201831,5
3320,DAB4871F-3745-4153-B34A-1C67750B0C60,170201831,5
3321,DAC13565-0A4F-4152-88FF-C49F605BD828,150901380,5
3322,DAC13565-0A4F-4152-88FF-C49F605BD828,170200118,5
3323,DAC13565-0A4F-4152-88FF-C49F605BD828,170201533,4
3324,DAD8ABA5-5D79-4BF2-88B3-7B47C6A6710C,170201694,4
3325,DAF842D9-0433-4F35-92C2-138EE1698240,150101084,3
3326,DAF842D9-0433-4F35-92C2-138EE1698240,160814679,5
3327,DB4B4E43-3AC5-4251-91B7-DDFB27BF7083,160117641,5
3328,DB4B4E43-3AC5-4251-91B7-DDFB27BF7083,160117642,5
3329,DB4B4E43-3AC5-4251-91B7-DDFB27BF7083,160117643,5
3330,DB4B4E43-3AC5-4251-91B7-DDFB27BF7083,160117644,4
3331,DB4B4E43-3AC5-4251-91B7-DDFB27BF7083,160117645,5
3332,DB4B4E43-3AC5-4251-91B7-DDFB27BF7083,160117646,5
3333,DB4B4E43-3AC5-4251-91B7-DDFB27BF7083,160117647,5
3334,DB4B4E43-3AC5-4251-91B7-DDFB27BF7083,160210619,5
3335,DB4B4E43-3AC5-4251-91B7-DDFB27BF7083,160602385,5
3336,DB4B4E43-3AC5-4251-91B7-DDFB27BF7083,160602386,5
3337,DB4B4E43-3AC5-4251-91B7-DDFB27BF7083,161200576,5
3338,DB502FFB-D416-47FA-902B-081E06E691C2,170107628,5
3339,DB72A678-1769-45E7-AD35-83EF5E3C9FA4,120401072,5
3340,DB72A678-1769-45E7-AD35-83EF5E3C9FA4,120702048,4
3341,DB72A678-1769-45E7-AD35-83EF5E3C9FA4,151103335,3
3342,DB72A678-1769-45E7-AD35-83EF5E3C9FA4,160300414,5
3343,DB72A678-1769-45E7-AD35-83EF5E3C9FA4,160305086,4
3344,DB72A678-1769-45E7-AD35-83EF5E3C9FA4,160500184,5
3345,DBE64758-83FC-4D99-9236-D45B0C31A876,140705770,4
3346,DBE64758-83FC-4D99-9236-D45B0C31A876,140705771,4
3347,DBE64758-83FC-4D99-9236-D45B0C31A876,140705772,4
3348,DBE64758-83FC-4D99-9236-D45B0C31A876,140705773,4
3349,DBE64758-83FC-4D99-9236-D45B0C31A876,160303792,5
3350,DBE64758-83FC-4D99-9236-D45B0C31A876,170201831,5
3351,DBFC0813-73BD-4D90-B278-DF5ADC1AE351,160604186,5
3352,DC057FC1-401D-4EA5-934D-A8CA0344555D,170108230,5
3353,DC0D4215-1237-4472-B20E-C3D725161A15,160115240,4
3354,DC0D4215-1237-4472-B20E-C3D725161A15,160702763,5
3355,DC0D4215-1237-4472-B20E-C3D725161A15,170101761,5
3356,DC0DFFA5-35B9-4B02-9CE6-3D16FAD797E7,170108496,5
3357,DC0FA6CE-8BE1-4672-B601-0D5FFD506C06,151103832,5
3358,DC0FA6CE-8BE1-4672-B601-0D5FFD506C06,170200778,5
3359,DC205BA0-C89F-432F-877D-DB50A4035768,170201694,4
3360,DC32728E-0025-49AC-992F-E2A2908E30CD,140114292,4
3361,DC39AF80-6F48-4507-B7CC-5C84659A7B6C,170201599,5
3362,DC39AF80-6F48-4507-B7CC-5C84659A7B6C,170201831,5
3363,DC4F0902-CE9F-49AF-B6FD-3E42FBFBAFDD,170201203,5
3364,DC5150D5-7F04-430C-8B06-0D7181D6493B,150202139,5
3365,DC6A950D-4F7F-4B02-950D-8A9D0A8EFE6B,170201690,5
3366,DC9D5CBC-CCFA-41EF-BB8A-5166E5C66CE8,160303792,5
3367,DC9D5CBC-CCFA-41EF-BB8A-5166E5C66CE8,170201831,5
3368,DCF945DB-1614-4DC0-853F-57F020809CD5,160303792,5
3369,DCF945DB-1614-4DC0-853F-57F020809CD5,170201831,5
3370,DD00F3ED-16A4-4FEA-A176-20E68A396C3C,120800178,4
3371,DD00F3ED-16A4-4FEA-A176-20E68A396C3C,170107126,5
3372,DD0D015E-0090-4E93-81A1-7C36E7B095F0,140228731,4
3373,DD0D015E-0090-4E93-81A1-7C36E7B095F0,141202965,4
3374,DD0D015E-0090-4E93-81A1-7C36E7B095F0,161201639,5
3375,DD0D015E-0090-4E93-81A1-7C36E7B095F0,170109176,5
3376,DD0D015E-0090-4E93-81A1-7C36E7B095F0,170200631,4
3377,DD1E818D-1B28-4100-912E-22611148C4CC,160401863,4
3378,DD1E818D-1B28-4100-912E-22611148C4CC,160504462,4
3379,DD1E818D-1B28-4100-912E-22611148C4CC,170108868,5
3380,DD468403-56FE-4E1B-A359-9FE2B45FD200,170200631,5
3381,DD468403-56FE-4E1B-A359-9FE2B45FD200,170201216,5
3382,DD72A935-AF03-43CB-9B37-4351117B0789,131100762,5
3383,DD734537-7DC9-4B85-9290-B00E8F2A281D,170201127,5
3384,DD9CE659-5F41-4A94-909E-F3B6BDA53280,170201916,4
3385,DDB4148A-EEE7-4EF1-8F78-E857F324F918,140705767,4
3386,DDB4148A-EEE7-4EF1-8F78-E857F324F918,140705769,4
3387,DDB4148A-EEE7-4EF1-8F78-E857F324F918,140705771,4
3388,DDE7B899-0EEE-4E3B-A4CA-93201691C97A,150402688,3
3389,DDE7B899-0EEE-4E3B-A4CA-93201691C97A,150402689,3
3390,DDE7B899-0EEE-4E3B-A4CA-93201691C97A,150402690,5
3391,DDE7B899-0EEE-4E3B-A4CA-93201691C97A,150402691,5
3392,DDE7B899-0EEE-4E3B-A4CA-93201691C97A,150402692,5
3393,DDE7B899-0EEE-4E3B-A4CA-93201691C97A,150404188,5
3394,DDE7B899-0EEE-4E3B-A4CA-93201691C97A,150404189,5
3395,DDE7B899-0EEE-4E3B-A4CA-93201691C97A,150404190,5
3396,DDE7B899-0EEE-4E3B-A4CA-93201691C97A,150404191,5
3397,DDE7B899-0EEE-4E3B-A4CA-93201691C97A,150404192,5
3398,DDE7B899-0EEE-4E3B-A4CA-93201691C97A,150404193,5
3399,DDE7B899-0EEE-4E3B-A4CA-93201691C97A,150404194,5
3400,DDE7B899-0EEE-4E3B-A4CA-93201691C97A,151201330,4
3401,DE14D74D-9FE1-4507-9F93-39B9BA316963,170201895,5
3402,DE14D74D-9FE1-4507-9F93-39B9BA316963,170201896,5
3403,DE1D44F3-7095-478B-82D0-ADA0A055278B,140114152,4
3404,DE1D44F3-7095-478B-82D0-ADA0A055278B,140114153,4
3405,DE2BC57E-FF73-4800-9571-628AD6E71315,160603472,4
3406,DE2BC57E-FF73-4800-9571-628AD6E71315,160603475,5
3407,DE2BC57E-FF73-4800-9571-628AD6E71315,160603476,5
3408,DE471EB7-3F07-4274-A5C0-C02FB10960ED,140803001,4
3409,DE471EB7-3F07-4274-A5C0-C02FB10960ED,140803002,4
3410,DE471EB7-3F07-4274-A5C0-C02FB10960ED,160703515,5
3411,DE471EB7-3F07-4274-A5C0-C02FB10960ED,170108989,2
3412,DE5EBA85-39AF-440B-87D1-FA65462F1D3F,140703067,4
3413,DE9D0F10-0B42-450E-9873-72186AC4DDAC,170201127,5
3414,DEAFE63E-F0F1-4ECF-9B81-1CD1A0500095,160700845,5
3415,DEC5BFA1-2BCB-492B-A968-3CE5E805723F,170201895,5
3416,DEE25539-0B3C-4973-B0F2-F92FCEA406F9,141102557,4
3417,DEE25539-0B3C-4973-B0F2-F92FCEA406F9,150301952,4
3418,DEE8153C-17BA-474F-A973-FD34F8E90020,151000751,5
3419,DEFDF798-55A7-4B66-9948-A847427B0094,170201532,5
3420,DF04F4CB-C87B-4009-B790-53D67864420E,160902717,2
3421,DF04F4CB-C87B-4009-B790-53D67864420E,160902718,5
3422,DF04F4CB-C87B-4009-B790-53D67864420E,161205033,5
3423,DF04F4CB-C87B-4009-B790-53D67864420E,170200676,5
3424,DFA2A091-91D0-44AD-8BFE-CE48FAAAD144,170109282,4
3425,DFC2908C-F518-498F-B249-0774E41B2749,140703067,4
3426,DFC2908C-F518-498F-B249-0774E41B2749,140703068,4
3427,DFC2908C-F518-498F-B249-0774E41B2749,161207549,4
3428,DFE8B624-37A8-477A-ACAC-636F87D6BF8E,160210036,5
3429,E010C7EC-D723-40F5-81AF-8520F734EBD5,131200881,4
3430,E01B6A33-143A-46B9-91B5-5421A2811EC3,170200183,5
3431,E01B6A33-143A-46B9-91B5-5421A2811EC3,170201203,5
3432,E049692C-5CBD-41DA-BE13-58119AB578E5,170109199,5
3433,E049AA7C-02FC-4F2C-B60A-E078BBCABB10,120700766,4
3434,E04A1267-7730-4D65-B03E-EAFB7FA1025C,160814679,5
3435,E04A1267-7730-4D65-B03E-EAFB7FA1025C,170202077,5
3436,E060B8BD-7FA4-4176-871C-34393399C33E,130201541,4
3437,E0643FA3-9517-4962-B890-2B8884491358,170201831,5
3438,E079315E-FC36-4E52-B4E0-31AF5A2AFBF5,170200631,5
3439,E0A3BF55-C430-4755-BC7A-92E50A7E1535,120402511,5
3440,E0A3BF55-C430-4755-BC7A-92E50A7E1535,120600905,4
3441,E0CA14AB-5AC8-48AB-B8C8-8A5B19C2A275,160303792,5
3442,E0CA14AB-5AC8-48AB-B8C8-8A5B19C2A275,170201831,5
3443,E0FF86AA-8116-440A-BC8D-4A3CE0EE85CB,160700842,5
3444,E0FF86AA-8116-440A-BC8D-4A3CE0EE85CB,160700843,5
3445,E0FF86AA-8116-440A-BC8D-4A3CE0EE85CB,160700844,5
3446,E10989B7-6C83-4054-9808-E223EB29140C,170201831,5
3447,E10A25A6-C102-424A-975D-E9E329C328D4,140600133,4
3448,E10C3DD9-C51C-4C2B-B773-45E4956A3496,170201196,1
3449,E11292F6-6403-408C-A365-4252D1716719,130700621,4
3450,E11292F6-6403-408C-A365-4252D1716719,170108221,5
3451,E11292F6-6403-408C-A365-4252D1716719,170108222,5
3452,E14AF09A-FE22-4860-BABD-70EF700E2745,160812646,5
3453,E14AF09A-FE22-4860-BABD-70EF700E2745,170201831,5
3454,E14C3248-5E6F-43EE-899E-132DC017E8BC,170201599,5
3455,E14C3248-5E6F-43EE-899E-132DC017E8BC,170201853,2
3456,E14C3248-5E6F-43EE-899E-132DC017E8BC,170202077,5
3457,E1797C6B-9ECA-4F29-9266-5B917F0072EF,170108416,5
3458,E1797C6B-9ECA-4F29-9266-5B917F0072EF,170108417,5
3459,E17E6890-A415-4FDF-8EC1-52E9A850CB83,170201593,5
3460,E17E6E0E-28E2-4D79-B70D-E4615F0B3988,170201196,1
3461,E1B9391F-FDF8-47E1-B2CE-0E5B5AC29E67,170108230,5
3462,E1EA6A70-42B0-469A-9FB1-745B807B0348,161200001,5
3463,E1ED7588-B180-443F-8DA9-382C33725CBF,160117757,2
3464,E1ED7588-B180-443F-8DA9-382C33725CBF,160117758,5
3465,E1ED7588-B180-443F-8DA9-382C33725CBF,160117759,5
3466,E1ED7588-B180-443F-8DA9-382C33725CBF,160117760,5
3467,E1ED7588-B180-443F-8DA9-382C33725CBF,170201831,5
3468,E20D3B48-1DC4-4E17-8315-283BA91DE15A,170201127,5
3469,E2368528-F65C-4FC2-ADC2-3D7EBB6C48F1,140903306,5
3470,E24D5F0A-EAE0-4130-A3E2-128EBE2DF84F,170201543,5
3471,E24D5F0A-EAE0-4130-A3E2-128EBE2DF84F,170201544,5
3472,E286F52F-18AD-43B1-908F-20856AD21930,170201534,1
3473,E2A33446-0A01-4123-965D-27A637CFAA23,110600628,4
3474,E2BE3E5B-1000-49C4-AFEC-9E2A42CCCD01,170201696,4
3475,E2C08676-F3C0-4725-9E20-60F64432ACDE,170201553,5
3476,E2C08676-F3C0-4725-9E20-60F64432ACDE,170201554,5
3477,E2DA6E71-248E-4237-81FE-585A4B6B0B88,120800178,4
3478,E2DA6E71-248E-4237-81FE-585A4B6B0B88,170201543,5
3479,E2DA6E71-248E-4237-81FE-585A4B6B0B88,170201544,5
3480,E2DA6E71-248E-4237-81FE-585A4B6B0B88,170201831,5
3481,E2E3D516-8514-4B73-8B6F-E0E82BB28B9B,131100762,5
3482,E33C913E-2BA8-4D20-B078-D96ACBDFEB6E,170201694,4
3483,E344FF8E-DC0E-4063-A30C-0C12494355A9,170201694,4
3484,E363A014-FBA4-4CC2-9724-C8944CC81FDB,130300338,5
3485,E363A014-FBA4-4CC2-9724-C8944CC81FDB,130300339,3
3486,E363A014-FBA4-4CC2-9724-C8944CC81FDB,130300340,5
3487,E363A014-FBA4-4CC2-9724-C8944CC81FDB,130300341,5
3488,E363A014-FBA4-4CC2-9724-C8944CC81FDB,130300343,4
3489,E3A666A8-12D6-47CB-A3C6-1E55C872E4BF,150800001,5
3490,E3A666A8-12D6-47CB-A3C6-1E55C872E4BF,170200184,5
3491,E3A666A8-12D6-47CB-A3C6-1E55C872E4BF,170201127,5
3492,E3A666A8-12D6-47CB-A3C6-1E55C872E4BF,A07120333,4
3493,E3ACF34D-79F5-4F5B-B219-D4DAA108D653,170109382,5
3494,E3B78CDE-F8E1-417A-82D4-2DA7A22FC211,160813334,4
3495,E3B78CDE-F8E1-417A-82D4-2DA7A22FC211,161205030,5
3496,E3CE6521-0BC1-4BDF-913A-9006DE7243AC,170109199,5
3497,E3D214B8-43A3-49A2-8CB0-C6ADAF23267C,140600122,5
3498,E3E56789-5085-4816-85ED-B85D0553AA61,170100429,4
3499,E3E56789-5085-4816-85ED-B85D0553AA61,170100430,5
3500,E3E56789-5085-4816-85ED-B85D0553AA61,170201192,5
3501,E3E65CAE-62C7-4FA2-AE99-698238D06B5A,170108266,5
3502,E3E65CAE-62C7-4FA2-AE99-698238D06B5A,170108267,2
3503,E3E85073-83A8-4D8B-AC54-0B5A9A87CEF1,161205078,5
3504,E3E85073-83A8-4D8B-AC54-0B5A9A87CEF1,170201696,4
3505,E3F81AEC-F157-48E0-BB75-4E7C965AF332,141004303,4
3506,E3FBE243-6E4A-4AF3-9182-43000AA02D5F,150800001,5
3507,E4075617-418C-44F3-A238-00B463B818A2,170201546,5
3508,E4274960-7769-4865-A9BE-F834E0F45C94,170201696,4
3509,E50563A8-B9C5-4F8D-9313-B1F738D91774,161202844,5
3510,E50563A8-B9C5-4F8D-9313-B1F738D91774,170200167,5
3511,E50563A8-B9C5-4F8D-9313-B1F738D91774,170201190,5
3512,E510E8D7-CF42-4D0E-9316-82F9E7D5096E,170201876,5
3513,E51D8868-93D7-4C28-AD1B-648D6632F337,110600434,4
3514,E53790CE-0A30-418E-B1F0-54964583E5CC,150203422,4
3515,E53790CE-0A30-418E-B1F0-54964583E5CC,160112879,4
3516,E53790CE-0A30-418E-B1F0-54964583E5CC,170200118,5
3517,E550A7E4-E252-4070-9AAD-AD89E25D4F12,160900358,5
3518,E550A7E4-E252-4070-9AAD-AD89E25D4F12,170201539,5
3519,E56A303F-0783-4935-AC5A-332A19D37646,150400687,5
3520,E56A303F-0783-4935-AC5A-332A19D37646,150403033,5
3521,E56A303F-0783-4935-AC5A-332A19D37646,150503550,5
3522,E58D47A3-0C30-4616-93FA-89D845842EAA,160903164,5
3523,E58D47A3-0C30-4616-93FA-89D845842EAA,161002890,5
3524,E58D47A3-0C30-4616-93FA-89D845842EAA,161003513,5
3525,E58D47A3-0C30-4616-93FA-89D845842EAA,161102609,4
3526,E58D47A3-0C30-4616-93FA-89D845842EAA,161104682,4
3527,E58D47A3-0C30-4616-93FA-89D845842EAA,161200005,5
3528,E59840C7-3AB6-43EF-B80C-1AA4F1F7E484,170200848,3
3529,E5C2B6B3-E4DC-43A3-8EEA-550EF129CE29,170108224,1
3530,E5C2B6B3-E4DC-43A3-8EEA-550EF129CE29,170108225,2
3531,E5C2B6B3-E4DC-43A3-8EEA-550EF129CE29,170108226,1
3532,E5C2B6B3-E4DC-43A3-8EEA-550EF129CE29,170108227,5
3533,E645F43C-4BEB-4F6F-95B6-0082DFB78809,150601763,5
3534,E645F43C-4BEB-4F6F-95B6-0082DFB78809,170201203,5
3535,E65E3EBC-2A2B-46E2-BFE0-C289F711338E,170201543,5
3536,E65E3EBC-2A2B-46E2-BFE0-C289F711338E,170201544,5
3537,E6CC46A8-4BCF-47C4-8574-F88CC4B9F97B,170107951,5
3538,E6CC46A8-4BCF-47C4-8574-F88CC4B9F97B,170201690,5
3539,E6CC46A8-4BCF-47C4-8574-F88CC4B9F97B,170201692,1
3540,E6D7B1D2-1D8E-4C00-BAE1-7644CF31544F,170200740,5
3541,E6DE0B8F-8C44-4C7F-B449-FFB1A42161BC,160604186,5
3542,E6DE0B8F-8C44-4C7F-B449-FFB1A42161BC,160604957,2
3543,E6DE0B8F-8C44-4C7F-B449-FFB1A42161BC,170200740,5
3544,E6DE0B8F-8C44-4C7F-B449-FFB1A42161BC,170200741,4
3545,E6FFB11F-144E-4057-A00D-018ADB209AEB,170200489,5
3546,E72829F4-47C2-4202-B03B-65326807FAD9,150104601,5
3547,E75087EB-F5CC-477F-8448-BA7DCAE2C4D7,170108222,5
3548,E75087EB-F5CC-477F-8448-BA7DCAE2C4D7,170108223,5
3549,E75087EB-F5CC-477F-8448-BA7DCAE2C4D7,170108224,1
3550,E75087EB-F5CC-477F-8448-BA7DCAE2C4D7,170108225,2
3551,E75087EB-F5CC-477F-8448-BA7DCAE2C4D7,170108226,1
3552,E75087EB-F5CC-477F-8448-BA7DCAE2C4D7,170108227,5
3553,E75087EB-F5CC-477F-8448-BA7DCAE2C4D7,170108230,5
3554,E78C783C-431A-4606-9F6F-249BC95BD68C,160305086,4
3555,E7A3ADCD-D5FF-4B0E-BD89-1E3FCC4DF624,170201694,4
3556,E7D6BF58-D0B0-4CB5-A055-C5AF82511A0C,151005766,5
3557,E81A94A8-4B0C-4D3C-92A4-EBFD789B5965,170201831,5
3558,E8207474-58AA-43C6-A8B5-5C190755AC92,140705767,4
3559,E8207474-58AA-43C6-A8B5-5C190755AC92,140705768,4
3560,E8207474-58AA-43C6-A8B5-5C190755AC92,140705769,4
3561,E8207474-58AA-43C6-A8B5-5C190755AC92,140705770,4
3562,E8207474-58AA-43C6-A8B5-5C190755AC92,140705773,4
3563,E82F0793-E6CB-490E-9218-9C5FCBC6E98E,131200662,4
3564,E850CE68-31D9-4D59-A90F-8A7C14857ADE,170201543,5
3565,E850CE68-31D9-4D59-A90F-8A7C14857ADE,170201544,5
3566,E8632E18-FF8C-4C4D-9F8A-4F504A335521,150901380,3
3567,E8632E18-FF8C-4C4D-9F8A-4F504A335521,170109406,5
3568,E8AA2699-4E01-4C12-9963-C7C29D37CDC2,170200631,5
3569,E8AA2699-4E01-4C12-9963-C7C29D37CDC2,170201203,5
3570,E8AB6226-5144-422D-946C-7F3648D7156B,160307549,5
3571,E8DCD9DD-AF2B-4DF1-A33A-E7B8B09BAB90,151102325,5
3572,E8E38873-AA13-497C-948E-55368D25DE08,140404562,4
3573,E92B039C-5DA6-4BA7-B6DE-10E868CE2B15,170200184,5
3574,E92B039C-5DA6-4BA7-B6DE-10E868CE2B15,170201599,5
3575,E92B039C-5DA6-4BA7-B6DE-10E868CE2B15,170201831,5
3576,E9364B55-EF28-4711-ADE2-1B945765849F,130900116,4
3577,E9364B55-EF28-4711-ADE2-1B945765849F,140101204,4
3578,E9364B55-EF28-4711-ADE2-1B945765849F,140604008,4
3579,E951FDE7-964E-4794-BB61-C19C4A945C2D,160903175,5
3580,E97C3CF8-D8D5-45EA-8994-2AF4482AF77D,170201694,4
3581,E97E3349-99DA-4B99-81F3-618D412FD70A,150804083,5
3582,E97E3349-99DA-4B99-81F3-618D412FD70A,151001109,5
3583,E97E3349-99DA-4B99-81F3-618D412FD70A,151001110,5
3584,E97E3349-99DA-4B99-81F3-618D412FD70A,151104001,5
3585,E97E3349-99DA-4B99-81F3-618D412FD70A,151104002,5
3586,E9831DF6-2515-4CF7-959A-F5C018B755DD,161003688,5
3587,E9831DF6-2515-4CF7-959A-F5C018B755DD,161101436,5
3588,E9831DF6-2515-4CF7-959A-F5C018B755DD,161102708,5
3589,E9933CD0-7AA8-45EC-B092-2E0DA7EB92F5,150804423,5
3590,E993FDA2-7D05-41F3-AECD-1CED0E44117C,111000242,5
3591,E995FB0D-4DC8-4C1F-AE0E-838BCAFE1494,161005145,5
3592,EA14A8FF-87F2-463F-A6E1-8B2CA439D3D8,110400240,5
3593,EA1CA6DE-398F-4914-BEA1-ED0136840E96,160306899,2
3594,EA1DAAB0-7977-4976-B77E-E1A03AFBCC42,160700944,1
3595,EA1DAAB0-7977-4976-B77E-E1A03AFBCC42,160701078,5
3596,EA1DAAB0-7977-4976-B77E-E1A03AFBCC42,160815324,1
3597,EA21BD45-E7DE-4E9B-8FB3-001DD0AD668C,160702297,5
3598,EA4D26AD-0E8B-4666-ABFB-2D29F80BADEF,170200489,5
3599,EA4D26AD-0E8B-4666-ABFB-2D29F80BADEF,170201127,5
3600,EA4D26AD-0E8B-4666-ABFB-2D29F80BADEF,170201694,4
3601,EA8DFD23-C24B-4907-83D0-D5B463C5028A,160604186,5
3602,EA8DFD23-C24B-4907-83D0-D5B463C5028A,170201127,5
3603,EAA5C3D9-F8E8-4C46-8800-DB68AC6F93DD,160401968,5
3604,EAD07528-646B-448B-843C-F13B0060EED9,161205033,4
3605,EB03CC9B-A77E-43D6-B030-3393C27F026B,120900998,4
3606,EB24E595-FDB4-44F3-AB0B-056A47347BA1,170109199,5
3607,EB3EDDC5-20DE-4984-8F5D-7E76D194AB75,140114156,1
3608,EB3EDDC5-20DE-4984-8F5D-7E76D194AB75,140114157,1
3609,EB45BC9F-6DA1-49D6-84BF-551B32ED7725,170108491,1
3610,EB45BC9F-6DA1-49D6-84BF-551B32ED7725,170108494,5
3611,EBBE36B2-ED68-4CD1-8933-0F99F575BA08,170201876,5
3612,EBCD0BDA-E6DA-463F-B0C9-178F0CAB4AA6,170105888,4
3613,EBCD0BDA-E6DA-463F-B0C9-178F0CAB4AA6,170201831,5
3614,EC25C5D5-1614-42A6-8934-B6E6EE01D282,121002224,4
3615,EC25C5D5-1614-42A6-8934-B6E6EE01D282,121002225,4
3616,EC6D86C1-FA19-471F-BF74-9519A6675A5C,170201895,5
3617,ECA24EBC-02E1-4420-A537-DBD5405371AD,170101860,1
3618,ECA24EBC-02E1-4420-A537-DBD5405371AD,170101861,1
3619,ECA24EBC-02E1-4420-A537-DBD5405371AD,170101863,1
3620,ECA24EBC-02E1-4420-A537-DBD5405371AD,170108494,5
3621,ECAB02B8-9993-49A8-9128-2DF2CC00BF3F,140303012,5
3622,ECEEED0E-38FF-4548-A873-9C19E11FE89A,170201694,4
3623,ECF1323D-E91A-4923-A4D2-FC9FAB8BA746,150704566,5
3624,ED0D1EC6-F22C-4F14-AC9D-2B040CAABD0A,140600122,5
3625,ED0D3E8E-F4B0-4FDA-96B8-175D6019970F,141004973,5
3626,ED0D3E8E-F4B0-4FDA-96B8-175D6019970F,160303792,5
3627,ED0D3E8E-F4B0-4FDA-96B8-175D6019970F,160401351,3
3628,ED0D3E8E-F4B0-4FDA-96B8-175D6019970F,160601589,3
3629,ED0D3E8E-F4B0-4FDA-96B8-175D6019970F,160703931,5
3630,ED19F218-EC0D-4780-A3A7-9EAEF8D92D70,140403584,4
3631,ED19F218-EC0D-4780-A3A7-9EAEF8D92D70,170200850,5
3632,ED5D3978-CC35-4AB3-8188-3748D9D696F0,160703315,5
3633,ED65B426-E0D2-4386-910F-2327900B1F7E,170108230,5
3634,ED886D8B-AF0B-4260-829A-409B824FAF4E,170201127,5
3635,EDBECB63-3A63-4DA4-9CB5-B1CE9E075931,170201543,5
3636,EDBECB63-3A63-4DA4-9CB5-B1CE9E075931,170201831,5
3637,EDF3EBA6-9373-44B3-8FBC-B488C6C100A7,160812646,5
3638,EDFBA977-4D69-4DA0-B1FC-BBCC3377A1B3,150502183,5
3639,EE06F29F-0990-4D1B-AF8F-80C335601987,140703067,4
3640,EE22649A-75C0-414E-8D79-AFB2B22E8BA1,170201831,5
3641,EE2DF859-4749-48D6-A848-A58DFCE6AC7A,170108868,5
3642,EE3B947C-8678-4714-A5F6-BFE85A064BDF,140703067,4
3643,EE6C19F6-975D-4604-A280-2DC2662802F2,130501947,4
3644,EE6C19F6-975D-4604-A280-2DC2662802F2,170100412,5
3645,EE6C19F6-975D-4604-A280-2DC2662802F2,170201216,5
3646,EE6C19F6-975D-4604-A280-2DC2662802F2,170201831,5
3647,EE759B66-F484-4223-BD2F-0A7E95831E49,121002420,4
3648,EE949E12-A233-4901-B98A-2A30FDED18B2,140114156,1
3649,EE949E12-A233-4901-B98A-2A30FDED18B2,140114157,1
3650,EEA6479E-19B9-4A2A-9512-26F59230FCA8,161208160,5
3651,EEA6479E-19B9-4A2A-9512-26F59230FCA8,161208161,5
3652,EEB4C01F-7957-4A12-8858-E4D29A52E125,160307196,5
3653,EEB4C01F-7957-4A12-8858-E4D29A52E125,170201533,4
3654,EEC2D691-8E75-4F73-BF49-F5717FCB86CF,170201690,5
3655,EEC2D691-8E75-4F73-BF49-F5717FCB86CF,170201692,1
3656,EED86165-3120-4C16-9A8A-0FB8C0550F24,130900489,4
3657,EF1A0E3E-54AB-4D34-8AE8-CE3571918078,160504462,5
3658,EF27A3B0-E05F-4772-9E73-5B2FF9EE0A61,170201831,5
3659,EF3DFDE9-CB38-4758-BBAE-9DF6352B0D44,151200149,5
3660,EF4B7CF0-FC1F-46A0-9A7F-5BB241D1054F,130703173,4
3661,EF4B7CF0-FC1F-46A0-9A7F-5BB241D1054F,130703174,4
3662,EFAB9A7D-5CE8-400C-A397-2DF5AF30E60F,140403868,5
3663,EFCDC182-CA5D-43CD-99C2-1F35232CDBE6,130801241,4
3664,EFD4A31D-9D01-4CE5-8F7A-79876188CF11,141004297,4
3665,EFD8FC0F-BEC3-4E05-A685-E90BCA7E9A8F,170201533,4
3666,EFE2BCE3-30CB-4110-9321-FFD018675546,160602254,5
3667,F0090DD3-8929-4DF4-A887-52A14BA0E840,170104773,5
3668,F00E66AB-D181-4020-AA9A-45AD2F7B788B,170201543,5
3669,F00E66AB-D181-4020-AA9A-45AD2F7B788B,170201544,5
3670,F00E66AB-D181-4020-AA9A-45AD2F7B788B,170201831,5
3671,F048364A-A867-4E0C-B099-0CFED1ABF525,150904659,5
3672,F048364A-A867-4E0C-B099-0CFED1ABF525,160901022,5
3673,F050614D-A9CC-4839-B630-FA970915C68C,160814056,3
3674,F050614D-A9CC-4839-B630-FA970915C68C,170201694,4
3675,F054B754-3E50-4C26-BC50-4FDB77D8C298,170201127,5
3676,F059BE99-99E6-42DC-8017-AC757C0B7C08,120302075,4
3677,F0A53E3C-1F25-4154-9AF0-50918E3C2875,140114147,4
3678,F0A53E3C-1F25-4154-9AF0-50918E3C2875,140114148,4
3679,F0A53E3C-1F25-4154-9AF0-50918E3C2875,140114149,4
3680,F0A53E3C-1F25-4154-9AF0-50918E3C2875,150100537,4
3681,F0A53E3C-1F25-4154-9AF0-50918E3C2875,150100538,5
3682,F0A53E3C-1F25-4154-9AF0-50918E3C2875,150100539,4
3683,F0A53E3C-1F25-4154-9AF0-50918E3C2875,150100540,4
3684,F0A53E3C-1F25-4154-9AF0-50918E3C2875,150100541,4
3685,F0A53E3C-1F25-4154-9AF0-50918E3C2875,150100542,4
3686,F0B3CBDD-47D1-46B9-B36B-777E7DC69AD6,160303792,5
3687,F0D6CD7A-27E7-42D6-B03C-473069C77506,130400081,5
3688,F0DC62E2-3138-40EC-B6C3-D594FA555FBA,170201831,5
3689,F0E4350C-B0B0-46D6-8178-ABC2D935D8A8,160303792,5
3690,F0E78F97-4DC5-4533-997B-C46F6DBEEA13,170201696,4
